,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
600435,12.0,0.03264638527291989,0.03302965694002722,0.009575923392612928,0.011307148040638593,0.0202941293163873,0.0336355336230833,0.11716621253405979,125.40074513629999,125.40074513629999
600436,11.0,0.02737613152553875,0.025564780098626515,-0.0042311760746225335,0.005125034829859154,0.02857473057698412,0.046218128661977276,0.06836005274481227,1828.1115369387,1828.1115369387
600438,13.0,0.047163458978452935,0.04500982439614473,0.005818786367414841,0.014624841034336589,0.0353495679497251,0.051303616484440706,0.16150127949957338,2059.45829418,2059.45829418
600446,18.0,0.03306750376754686,0.019883300203827517,0.00933237616654714,0.019938897022482804,0.03519755678564607,0.041982506140004316,0.08810353409656546,91.66136565299999,91.406021819
600448,9.0,0.06536294338944756,0.08893735165516121,0.0025316455696202667,0.014000000000000012,0.0264026402640265,0.04299363057324834,0.22444444444444445,25.9485693536,25.9485693536
600449,11.0,0.03192539243390747,0.023623714230771187,0.007722007722007707,0.011498786618331924,0.021212121212121238,0.05354336170525298,0.06745362563237789,62.6417183261,62.6417183261
600452,18.0,0.039839610446677526,0.03248361498110945,-0.0009973404255317897,0.015285899935022718,0.03434692088538238,0.06061115506329118,0.10945558739255024,100.0733735442,100.0733735442
600456,3.0,0.08676089013338147,0.0604076972539707,0.023641139624166474,0.05812586879117898,0.09261059795819149,0.11832076538798897,0.14403093281778645,254.7509823367,254.7509823367
600458,14.0,0.054477602316004105,0.052383291512587506,-0.0013422818791946067,0.011548789238689794,0.04548026299033259,0.07330461367426344,0.1612499999999999,78.27281982,78.27281982
600459,10.0,0.04525916066664841,0.026293262004129514,0.011476664116296886,0.024834143211060367,0.04054283712022111,0.06313516579887046,0.09273570324574965,107.354070346,103.3341064957
600460,8.0,0.02681914467776826,0.036405720813401925,-0.009533898305084776,-0.0034239876931298763,0.014042786023643394,0.05640266757824919,0.08084486525855783,667.677896525,628.8498702685
600466,10.0,0.03220064866785184,0.03235388034916199,0.004545454545454408,0.011564228146681232,0.022067815453029493,0.03640268102467309,0.11274509803921573,54.932239136899994,54.932239136899994
600467,10.0,0.03286950156174849,0.03484418543438025,-0.0035087719298246833,0.00484887789575289,0.015406378105814134,0.06411239715520856,0.09338521400778221,39.0085490315,39.0085490315
600469,18.0,0.03516979271274924,0.03365497569743771,0.0,0.013023200423858516,0.02690229292082036,0.03447202976648689,0.11135857461024501,30.9271030227,23.7900793979
600477,11.0,0.03265208071537839,0.026616872076328787,0.0,0.01206389836935906,0.020134228187919545,0.05629157664041384,0.07191011235955047,85.7618209912,77.9600427412
600478,15.0,0.03339310478088115,0.03779897857530144,0.0,0.00630801021802152,0.011709601873536535,0.05650183150183152,0.13320463320463327,98.86622719809999,98.86622719809999
600480,9.0,0.023461136070262664,0.02263751744826138,0.0018303843807199183,0.006968641114982743,0.014784946236559016,0.03009259259259256,0.07412223667100126,77.02509094210001,64.1307645156
600481,6.0,0.04794346309335784,0.030563151721417086,0.015105740181268867,0.02376324333561175,0.04507811029550157,0.0681288819875776,0.08992805755395694,199.9897381825,199.9897381825
600482,15.0,0.025109881578654673,0.022687510527087826,0.005238344683080154,0.01369521589952738,0.016597510373443924,0.026622298538182876,0.09724388975559028,327.1272796291,306.953271715
600483,15.0,0.02299023918013575,0.024938901318107453,0.0,0.007984685543255154,0.014864864864864824,0.026092056610990788,0.09511111111111115,249.7910620184,223.13952839849998
600486,19.0,0.04404744041016686,0.04690944272875765,-0.002736602052451631,0.012177733469349916,0.03132104066683494,0.05370901114466231,0.18983312433683808,435.81084804589995,435.81084804589995
600487,13.0,0.02578497454176857,0.029347368287783948,-0.000307031010131964,0.005782017924255367,0.017449238578680193,0.03040834057341435,0.09697439875872771,275.4337390632,266.0233317865
600489,13.0,0.026323904364279952,0.018990690592673127,0.0014064697609001975,0.010501750291715295,0.021126760563380254,0.04140127388535042,0.05853051058530512,350.945418539,315.8566616187
600490,17.0,0.03152014965059822,0.033183398951489765,-0.02564102564102555,0.015904572564612307,0.03480278422273786,0.044088176352705455,0.11002444987775073,87.6303291725,78.9078076457
600491,16.0,0.039067936885908684,0.05277659994645848,-0.013531799729363914,0.0072012764246422445,0.017831593450267635,0.0533934598773273,0.17918088737201354,81.2301465352,81.2301465352
600495,9.0,0.02182103666530466,0.015233995260331179,0.004901960784313708,0.009195402298850519,0.014962593516209655,0.03418803418803429,0.04579025110782875,43.0115948503,43.0115948503
600497,14.0,0.030358533537945216,0.015777551121175418,0.007894736842105399,0.01529236173766152,0.03200568990042674,0.041637115839243566,0.06038647342995174,258.6376077701,258.6376077701
600498,5.0,0.030639061059817285,0.038686910587758,0.0,0.010526315789473717,0.014665942422596334,0.031121550205519544,0.09688149688149683,161.307025062,153.6637937049
600499,16.0,0.04844114983026275,0.04624288920819563,-0.009497964721845387,0.024248838439933085,0.031090723751274196,0.05846484050290951,0.15397082658022687,314.6107572899,262.7624675466
600500,13.0,0.019202450629280363,0.012545408744576181,0.0014306151645206988,0.009615384615384581,0.02053388090349073,0.02617801047120416,0.040053404539385884,178.07672237900002,175.4743119159
600501,8.0,0.041134691942698365,0.03134694340619348,0.0069044879171462625,0.01932510408642596,0.03302160059587844,0.05566453751824063,0.09382518043303922,44.487549927799996,44.487549927799996
600502,8.0,0.030809382287681902,0.029465416605659146,0.004750593824228044,0.008455386871729809,0.013661461906611883,0.0605003066622371,0.07272727272727275,119.4485238617,119.4485238617
600503,14.0,0.03078331805230176,0.03806972765316949,-0.0031250000000000444,0.011578341013824989,0.0190656672680819,0.0266445182724252,0.11784511784511764,46.1459538337,46.1459538337
600507,11.0,0.019370077800597015,0.07327574820140269,-0.17206623470122395,0.012748206219770575,0.01865136298421799,0.04631540162122327,0.13128038897893046,193.7730238159,179.159472578
600508,6.0,0.04721826799322674,0.03473974573283953,0.00901916572717032,0.02020435126262765,0.045573414976399995,0.06364136413641369,0.10173160173160167,120.18799733469999,120.18799733469999
600509,12.0,0.025659441352036693,0.02281886048516944,-0.0030120481927710108,0.009567940455659396,0.02255381185147065,0.03814667904464514,0.06515580736543902,54.4619305237,54.4619305237
600510,9.0,0.04766009340217662,0.04312584466204739,0.0031446540880502027,0.013177159590043841,0.03264604810996552,0.07800312012480504,0.1307300509337861,101.56821542780001,98.6759664847
600511,15.0,0.025191758619045688,0.026935422855488934,-0.003752985329239178,0.00837311921296302,0.01556156968876854,0.032771861094061716,0.09626802374893995,214.20339652709998,157.09504639620002
600512,8.0,0.01757998139215157,0.03750554301797996,-0.019607843137254943,0.0,0.00875657455504708,0.01563528637261352,0.10468319559228645,51.3247815171,51.3247815171
600516,7.0,0.03497782223952501,0.012935016420166366,0.011016949152542255,0.029312207802055346,0.03960396039603964,0.04393190620446363,0.04773561811505522,278.9776250707,278.9776250707
600517,11.0,0.03148917249752585,0.032050701106737814,-0.0016611295681062677,0.014167393199651213,0.02610114192495927,0.036248840693443696,0.11819887429643527,288.7810159791,95.9318198358
600519,9.0,0.06262346636748155,0.04516188057655477,0.00418472074760623,0.024512423189954502,0.06313253012048214,0.0858333333333332,0.1450381679389312,22372.882818,22372.882818
600521,17.0,0.027979107345009444,0.055282946146224234,-0.10025062656641615,0.006592292089249607,0.012669683257918507,0.07945736434108519,0.11353315168029066,308.4954981533,300.8139120399
600522,6.0,0.029499296442278222,0.010019465510708704,0.011002444987775029,0.028183273223927108,0.03222195357833657,0.0338884311652779,0.04026845637583887,612.6244885727,612.6244885727
600523,16.0,0.04383998454625493,0.038907222114974424,0.0021563342318058343,0.014715047641876922,0.03529485777967323,0.04940659478556331,0.13640032284100068,85.6331388099,85.57665174899999
600525,14.0,0.03880498007167447,0.04793332448866987,-0.0042887776983560055,0.007323819169903323,0.02703640709754529,0.042750263832353474,0.17341040462427726,58.36814655479999,58.36814655479999
600528,11.0,0.023922454219511256,0.016272915665682383,0.005668934240362633,0.009652205816975568,0.01712654614652709,0.03824199752343471,0.04761904761904767,179.723526859,179.723526859
600529,26.0,0.03870080547452188,0.03350114590470575,0.0,0.01162742824205909,0.032148587334813516,0.05386829848827723,0.11935047361299045,134.5817093646,134.5817093646
600531,6.0,0.029564368318903116,0.033230043978480575,-0.012474012474012364,0.011433316300459906,0.021159119543466942,0.05686155447605823,0.07058823529411762,54.4031049412,54.4031049412
600532,11.0,0.06617756722985214,0.0905684102053207,0.011668611435239118,0.019938878950506833,0.03699211643420264,0.06411004484737415,0.3315068493150686,75.8616598557,75.8616598557
600533,5.0,0.011884561425965123,0.009849303423031839,-0.0031055900621118626,0.007042253521126751,0.016077170418006492,0.01967213114754096,0.019736842105263275,42.1050024033,42.1050024033
600535,14.0,0.03361633298605694,0.04895004178929324,-0.08134757600657361,0.006645097466835281,0.03054537630284837,0.07134800051970347,0.10985324947589081,161.3473868339,161.3473868339
600536,10.0,0.03258462936868898,0.028875611934892558,0.0073972602739726945,0.015309623067569889,0.01946991030590206,0.038087367207500666,0.09090909090909105,202.56743276470002,197.33055756439998
600537,14.0,0.04331127999435921,0.052667619447182505,0.0,0.013285414311096921,0.020947576222855813,0.04575320512820519,0.17972350230414746,48.3483674854,48.3483674854
600543,5.0,0.0356747970042441,0.021231671352580153,0.012882447665056418,0.024316109422492405,0.03260869565217406,0.03923900118906065,0.06932773109243695,19.6846563675,19.6846563675
600545,21.0,0.024862748670107394,0.03328025675528956,-0.003968253968254065,0.0021413276231263545,0.012690355329949332,0.03135888501742157,0.10839160839160833,69.1825761251,69.1825761251
600546,7.0,0.07970147755183067,0.09140467369220437,0.012820512820512775,0.01977997014344124,0.035650623885917776,0.10091436217662808,0.2680505415162455,315.6070190005,315.6070190005
600547,8.0,0.02000343500523688,0.01467382916833049,0.007327796775769446,0.009148853172260496,0.011830417251564751,0.03227206637016772,0.04503816793893134,827.584462125,668.672019195
600548,11.0,0.02501391953651,0.02357589139572156,0.004184100418409997,0.011613188929828988,0.016771488469601747,0.0318292956762557,0.08865979381443312,199.3224152835,131.0009127171
600549,11.0,0.034829397112796846,0.02403299636901211,0.002826855123674754,0.013741328614395032,0.030645161290322465,0.054860878777740596,0.06822880771881468,278.01800861099997,275.5850605636
600550,11.0,0.03247183896429724,0.031866721120339773,0.0060606060606061,0.014939760979957972,0.026465028355387554,0.0334547837064737,0.12181303116147313,86.73599211049999,86.73599211049999
600551,8.0,0.013140439635147605,0.010611112371311706,0.004089979550102374,0.0058423693154233125,0.00863542713845411,0.01761363636363633,0.03524804177545682,44.7032110662,44.7032110662
600552,12.0,0.0591807009381747,0.06489833698973523,-0.0078125,0.015313888431792155,0.03219512195121954,0.08319672131147543,0.16666666666666674,64.930140255,64.930140255
600557,9.0,0.030867759501128016,0.03901847723562784,0.0008591065292096189,0.006211180124223725,0.02157497303128375,0.024038461538461453,0.11963696369636967,81.7376271527,81.7376271527
600559,6.0,0.04669788751987547,0.03172894174812352,0.013621794871794934,0.02865098289127893,0.034243482286082316,0.06406077578807173,0.09729187562688058,199.3772638956,199.3772638956
600562,18.0,0.0453264416444212,0.037017367351294836,0.004761904761904745,0.015936069255000906,0.03241781859033843,0.08015767049316969,0.12216131558339871,181.06287212450002,96.33566317309999
600563,17.0,0.035714237683213634,0.03206849660726265,-0.015139335476956006,0.016241299303944245,0.02706253284287974,0.043933054393305415,0.11499208644872572,379.73250961300005,379.73250961300005
600565,11.0,0.030078020293516958,0.0260324083981212,0.005934718100890191,0.013283384386124752,0.01823708206686936,0.04286660046342272,0.092526690391459,59.8847252438,58.550395297899996
600566,20.0,0.03479900117960559,0.034588260244587554,-0.008253094910591452,0.009874159146473382,0.023368579883733087,0.05497797833368123,0.143304970891178,217.1842406145,217.1842406145
600567,6.0,0.011581953291986191,0.017812504313210978,-0.01567398119122254,0.001424501424501401,0.01497021497021489,0.02638580931263851,0.028124999999999956,130.63777178790002,130.63777178790002
600569,7.0,0.02276213715429449,0.03199400825752871,-0.012012012012012074,0.007382100750267906,0.008368200836819994,0.035082894633456374,0.07804878048780495,84.1619485273,70.1349571257
600570,18.0,0.021586497859897722,0.02469535710510843,-0.02280437240859401,0.004052514183193634,0.026449260870239022,0.03158923143725573,0.07338902147971349,538.0004327595,538.0004327595
600571,13.0,0.04175364344368764,0.05372750579859369,0.010928961748633892,0.01839080459770126,0.023755656108597423,0.02893309222423146,0.20497925311203313,41.4531775584,37.4287687114
600572,19.0,0.02486248676924218,0.02690205259622663,-0.0015037593984963404,0.008621136022368359,0.01453957996768973,0.03129628826238129,0.09861932938856022,120.791749091,120.47488201290001
600575,11.0,0.03017719938925095,0.028406360519534914,0.0,0.006859788027313463,0.021097046413502074,0.04849480183859067,0.08076009501187653,130.18974197129998,130.18974197129998
600577,18.0,0.03768174016693098,0.045238987080153004,0.0,0.0076978552615075135,0.026953502164588805,0.04912191678065564,0.1825842696629214,100.18681056049999,100.18681056049999
600578,11.0,0.012725838117230865,0.0365430245558363,-0.07534246575342463,0.0013020833333333703,0.015209125475285079,0.025335083323390184,0.0714285714285714,204.550670358,204.550670358
600580,6.0,0.04916513155295066,0.029157544881190933,0.02544031311154593,0.028027006931177822,0.03805945252598464,0.06142631993695824,0.09953343701399708,164.40782325,163.16882325
600581,13.0,0.04796566218461929,0.05244569710036292,0.003960396039603964,0.009677419354838568,0.033280507131537185,0.05853658536585349,0.20231213872832354,92.8936100449,92.8936100449
